amount;unit;comment;flow;name;location
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity production, natural gas, combined cycle power plant;US-SERC
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity production, wind, >3MW turbine, onshore;CA-PE
0.188;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 import price calulated from FAOSTAT (http://faostat.fao.org/site/575/DesktopDefault.aspx?PageID=575#ancor [accessed 2011.01.27] Potash Fertilizers (K20 total nutrients) in kUSD/Mg;7c4dafff-fe18-45c0-92e4-857950032abb;market for inorganic potassium fertiliser, as K2O;CZ
0.0106;EUR2005;Average European district heat price from Ecoheatcool and Euroheat 2005-2006, Ecoheat Work package 1: The European heat market. Final report. 10.6 EUR/GJ i s the price of district heat. http://www.solarthermalworld.org/files/Ecoheatcool%20WP1%20Web.pdf?download;45fbbc41-7ae9-46cc-bb31-abfa11e69de0;market for heat, for reuse in municipal waste incineration only;DE
0.1;EUR2005;Calculated to be between the price of electricity, high voltage and electricity, low voltage.;759b89bd-3aa6-42ad-b767-5bb9ef5d331d;electricity voltage transformation from high to medium voltage;LU
194300.0;EUR2005;Calculated based on literature value (PE-80 Pipe Systems: 17 Years of Successful Application in teh Public Sewer Network System of Göttingen, Pipeline Technology 2006 Conferece, http://www.pipeline-conference.com/sites/default/files/papers/124%20Fiedler.pdf). In general the costs for construction and maintenance of sewer grid varies significantly from region to region. In Göttingen app. 700 km of sewers are being managed. The annual investments in maintenance, renewal and construction of new sewer grid are 16 mio. Euro. With a lifetime of 100 years the cost of 1km of sewer grid is estimated to be (16000000*100/700=) 2.29E+06 Euro/km.;9d23fe2a-b3f8-4ee2-9dcb-5f5cede20bd6;market for sewer grid, 1E9l/year, 30 km;GLO
1.99086589606455;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;c2efe7de-5ee4-43f7-9daa-ce1706051b76;market for aluminium removed by turning, primarily dressing, computer numerical controlled;GLO
0.1;EUR2005;For paper and board waste the price, in 2005, according to [http://ec.europa.eu/eurostat] is about 1 EUR/kg corresponding to a purchase price of 0.099 similar to the price of UN comodittie: Waste, scrap of paper, board, nes (including unsorted).;8d7c013a-5aca-44d7-8fc4-193844d2953a;market group for waste packaging paper;Europe without Switzerland
17.8217902462906;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;02c2d195-aace-48ca-87ce-5c29315465ab;market for machine operation, diesel, >= 74.57 kW, high load factor;GLO
10.4;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: Assumed as same price as nickel: 2004 nickel price from USGS (2007) Mineral commodity summaries 2007. <http://minerals.usgs.gov/minerals/pubs/mcs/2007/mcs2007.pdf> [Accessed 25 May 2010];a0502158-185f-4988-9d7d-2312e2c06f43;market for non-Fe-Co-metals, from used Li-ion battery, pyrometallurgical processing;GLO
0.0105699239084288;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;57143a43-20ab-44a5-a4a2-26effbdfafd1;transport, freight, inland waterways, barge tanker;RoW
0.0977;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 94% of the average price (to account for a 6% loss in transformation and transmission) for electricity for industrial consumersin 2005 (excluded taxes). From IEA.;66c93e71-f32b-4591-901c-55395db5c132;electricity, high voltage, import from IN-Eastern grid;IN-Western grid
4334580.0;EUR2005;Convert from EU 27 price to the world by currency exchange rate.;bfdc2268-b9c4-462a-8971-4503ffdfbaf3;market for composting facility, open;GLO
0.184655514086349;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;bef3be43-1038-4afc-9879-0f1d647c77f4;market for mercerizing, textile;GLO
0.107;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Wood chips from softwood should have a price of 0.101 EUR/kg. Woodchips from hardwood should have a price of 0.112 EUR/kg. Average of these two values is used. Cross-reference; FAOSTAT database; http://faostat.fao.org/site/626/DesktopDefault.aspx?PageID=626#ancor; Average import/export prices of EU for 'chips and particles'. Price: 48.76 Euro/m3. The density of the wood chips is 650 kg/m3. The price is recalculated accordingly.";bbae1509-eb89-42e9-81d8-70e5cae46488;market for wood chips, from post-consumer wood, measured as dry mass;RoW
0.473;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: 2004 prices are calculated on basis of Import/Export data (tonnes and US$) from UN Trade Statistics Database (http://data.un.org/Browse.aspx?d=ComTrade, accessed 7/7-2010). N, P2O5, or K2O content (http://www.fertilizer.org/ifa/Home-Page/STATISTICS/Conversions-factors);f5707bdf-f7e2-479b-b3ea-99c04de8a927;market for inorganic nitrogen fertiliser, as N;LV
0.107;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: IEA Key world energy statistics 2004 (www.iea.org/textbase/nppdf/free/2004/keyworld2004.pdf);d69294d7-8d64-4915-a896-9996a014c410;electricity voltage transformation from medium to low voltage;QA
0.142854330098163;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;d710f3b0-f618-4627-83ed-bc53b82d26fc;market for transport, passenger car, medium size, liquefied petroleum gas, EURO 5;GLO
